organisation,mobile,route,community,stop,address,postcode,geox,geoy,day,type,arrival,departure,frequency,start,end,exceptions,timetable
Suffolk,Leiston,Leiston Route 12,Syleham,Wingfield Road (Junction with Weybread Road),"Wingfield Road (Junction with Weybread Road), Syleham",,1.24249,52.36069,Friday,Public,11:40,11:55,FREQ=WEEKLY;INTERVAL=4,2020-03-20,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/saxmundham-mobile-library-route-12/
Suffolk,Leiston,Leiston Route 12,Weybread,Lay-by,"Lay-by, Weybread",,1.29571,52.37533,Friday,Public,11:15,11:30,FREQ=WEEKLY;INTERVAL=4,2020-03-20,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/saxmundham-mobile-library-route-12/
Suffolk,Leiston,Leiston Route 12,Wingfield,Post box,"Post box, Wingfield",,1.26875,52.34675,Friday,Public,12:00,12:20,FREQ=WEEKLY;INTERVAL=4,2020-03-20,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/saxmundham-mobile-library-route-12/
Suffolk,Leiston,Leiston Route 12,Withersdale St,Lay-by,"Lay-by, Withersdale St",,1.33485,52.38059,Friday,Public,10:50,11:05,FREQ=WEEKLY;INTERVAL=4,2020-03-20,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/saxmundham-mobile-library-route-12/
Suffolk,Leiston,Leiston Route 13,Cratfield,Silverleys Green,"Silverleys Green, Cratfield",,1.37856,52.32704,Tuesday,Public,14:15,14:35,FREQ=WEEKLY;INTERVAL=4,2020-03-24,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/saxmundham-mobile-library-route-13/
Suffolk,Leiston,Leiston Route 13,Cratfield,Poacher Inn PH,"Poacher Inn PH, Cratfield",,1.39048,52.32647,Tuesday,Public,14:45,14:55,FREQ=WEEKLY;INTERVAL=4,2020-03-24,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/saxmundham-mobile-library-route-13/
Suffolk,Leiston,Leiston Route 13,Heveningham,Forge House,"Forge House, Heveningham",,1.41971,52.30284,Tuesday,Public,10:30,10:50,FREQ=WEEKLY;INTERVAL=4,2020-03-24,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/saxmundham-mobile-library-route-13/
Suffolk,Leiston,Leiston Route 13,Huntingfield,Huntingfield Arms PH,"Huntingfield Arms PH, Huntingfield",,1.43402,52.31284,Tuesday,Public,15:10,15:30,FREQ=WEEKLY;INTERVAL=4,2020-03-24,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/saxmundham-mobile-library-route-13/
Suffolk,Leiston,Leiston Route 13,Laxfield,Church,"Church, Laxfield",,1.36277,52.30203,Tuesday,Public,11:00,12:00,FREQ=WEEKLY;INTERVAL=4,2020-03-24,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/saxmundham-mobile-library-route-13/
Suffolk,Leiston,Leiston Route 13,Laxfield,Hartismere House,"Hartismere House, Laxfield",,1.363823,52.300566,Tuesday,Public,12:05,12:30,FREQ=WEEKLY;INTERVAL=4,2020-03-24,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/saxmundham-mobile-library-route-13/
Suffolk,Leiston,Leiston Route 13,Laxfield,Cake Street,"Cake Street, Laxfield",,1.34708,52.31373,Tuesday,Public,12:40,12:55,FREQ=WEEKLY;INTERVAL=4,2020-03-24,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/saxmundham-mobile-library-route-13/
Suffolk,Leiston,Leiston Route 13,Peasenhall,Swan Gallop,"Swan Gallop, Peasenhall",,1.45094,52.27011,Tuesday,Public,09:35,09:55,FREQ=WEEKLY;INTERVAL=4,2020-03-24,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/saxmundham-mobile-library-route-13/
Suffolk,Leiston,Leiston Route 13,Peasenhall,Mill Hill,"Mill Hill, Peasenhall",,1.44935,52.27283,Tuesday,Public,10:00,10:15,FREQ=WEEKLY;INTERVAL=4,2020-03-24,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/saxmundham-mobile-library-route-13/
Suffolk,Leiston,Leiston Route 13,Walpole,Peasenhall Road,"Peasenhall Road, Walpole",,1.46413,52.3077,Tuesday,Public,15:35,15:55,FREQ=WEEKLY;INTERVAL=4,2020-03-24,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/saxmundham-mobile-library-route-13/
Suffolk,Leiston,Leiston Route 14,Brampton,Woodside,"Woodside, Brampton",,1.57969,52.38377,Wednesday,Public,11:15,11:30,FREQ=WEEKLY;INTERVAL=4,2020-02-26,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/saxmundham-mobile-library-route-14/
Suffolk,Leiston,Leiston Route 14,Frostenden,Frostenden Corner,"Frostenden Corner, Frostenden",,1.63454,52.37675,Wednesday,Public,10:00,10:15,FREQ=WEEKLY;INTERVAL=4,2020-02-26,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/saxmundham-mobile-library-route-14/
Suffolk,Leiston,Leiston Route 14,Frostenden,Clay Common,"Clay Common, Frostenden",,1.62268,52.35459,Wednesday,Public,10:25,10:40,FREQ=WEEKLY;INTERVAL=4,2020-02-26,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/saxmundham-mobile-library-route-14/
Suffolk,Leiston,Leiston Route 14,Ilketshall St Andrew,Post Office Cottages,"Post Office Cottages, Ilketshall St Andrew",,1.50569,52.43049,Wednesday,Public,13:45,14:00,FREQ=WEEKLY;INTERVAL=4,2020-02-26,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/saxmundham-mobile-library-route-14/
Suffolk,Leiston,Leiston Route 14,Ilketshall St Andrew,Took’s Common,"Took’s Common, Ilketshall St Andrew",,1.50328,52.42556,Wednesday,Public,14:05,14:30,FREQ=WEEKLY;INTERVAL=4,2020-02-26,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/saxmundham-mobile-library-route-14/
Suffolk,Leiston,Leiston Route 14,Ilketshall St Margaret,Church,"Church, Ilketshall St Margaret",,1.45434,52.41613,Wednesday,Public,14:45,15:10,FREQ=WEEKLY;INTERVAL=4,2020-02-26,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/saxmundham-mobile-library-route-14/
Suffolk,Leiston,Leiston Route 14,Redisham,Phone box,"Phone box, Redisham",,1.49275,52.42452,Wednesday,Public,11:45,12:05,FREQ=WEEKLY;INTERVAL=4,2020-02-26,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/saxmundham-mobile-library-route-14/
Suffolk,Leiston,Leiston Route 14,Ringsfield,School Road,"School Road, Ringsfield",,1.53012,52.42667,Wednesday,Public,12:15,12:35,FREQ=WEEKLY;INTERVAL=4,2020-02-26,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/saxmundham-mobile-library-route-14/
Suffolk,Leiston,Leiston Route 14,St Margaret S. Elmham,Green,"Green, St Margaret S. Elmham",,1.40442,52.40333,Wednesday,Public,15:15,15:30,FREQ=WEEKLY;INTERVAL=4,2020-02-26,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/saxmundham-mobile-library-route-14/
Suffolk,Leiston,Leiston Route 14,St Michael S. Elmham,Green Farm,"Green Farm, St Michael S. Elmham",,1.44227,52.40255,Wednesday,Public,15:40,15:50,FREQ=WEEKLY;INTERVAL=4,2020-02-26,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/saxmundham-mobile-library-route-14/
Suffolk,Leiston,Leiston Route 14,Stoven,Stoven Row,"Stoven Row, Stoven",,1.57749,52.38167,Wednesday,Public,10:50,11:05,FREQ=WEEKLY;INTERVAL=4,2020-02-26,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/saxmundham-mobile-library-route-14/
Suffolk,Leiston,Leiston Route 15,Bramfield,Queen’s Head PH,"Queen’s Head PH, Bramfield",,1.51888,52.30977,Thursday,Public,15:15,15:35,FREQ=WEEKLY;INTERVAL=4,2020-02-27,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/saxmundham-mobile-library-route-15/
Suffolk,Leiston,Leiston Route 15,Chediston,Midsummer Cottage,"Midsummer Cottage, Chediston",,1.45999,52.348039,Thursday,Public,12:25,12:35,FREQ=WEEKLY;INTERVAL=4,2020-02-27,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/saxmundham-mobile-library-route-15/
Suffolk,Leiston,Leiston Route 15,Chediston,New Dawn,"New Dawn, Chediston",,1.450951,52.354,Thursday,Public,12:40,12:55,FREQ=WEEKLY;INTERVAL=4,2020-02-27,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/saxmundham-mobile-library-route-15/
Suffolk,Leiston,Leiston Route 15,Halesworth,Highfields,"Highfields, Halesworth",,1.50016,52.34181,Thursday,Public,14:35,15:05,FREQ=WEEKLY;INTERVAL=4,2020-02-27,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/saxmundham-mobile-library-route-15/
Suffolk,Leiston,Leiston Route 15,Rendlesham,Nursery,"Nursery, Rendlesham",,1.414609,52.126116,Thursday,Public,09:30,10:30,FREQ=WEEKLY;INTERVAL=4,2020-02-27,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/saxmundham-mobile-library-route-15/
Suffolk,Leiston,Leiston Route 15,Sibton,Nursery,"Nursery, Sibton",,1.47087,52.27369,Thursday,Public,11:15,11:45,FREQ=WEEKLY;INTERVAL=4,2020-02-27,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/saxmundham-mobile-library-route-15/
Suffolk,Leiston,Leiston Route 15,Sibton,White Horse,"White Horse, Sibton",,1.45506,52.27933,Thursday,Public,11:50,12:05,FREQ=WEEKLY;INTERVAL=4,2020-02-27,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/saxmundham-mobile-library-route-15/
Suffolk,Leiston,Leiston Route 15,Wissett,opp. Church,"opp. Church, Wissett",,1.47092,52.36111,Thursday,Public,14:05,14:25,FREQ=WEEKLY;INTERVAL=4,2020-02-27,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/saxmundham-mobile-library-route-15/
Suffolk,Leiston,Leiston Route 16,Holton,Greenbank,"Greenbank, Holton",,1.5127,52.35192,Friday,Public,12:45,13:00,FREQ=WEEKLY;INTERVAL=4,2020-02-28,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/saxmundham-mobile-library-route-16/
Suffolk,Leiston,Leiston Route 16,Holton,Lower Park Walk,"Lower Park Walk, Holton",,1.52801,52.34638,Friday,Public,14:05,14:20,FREQ=WEEKLY;INTERVAL=4,2020-02-28,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/saxmundham-mobile-library-route-16/
Suffolk,Leiston,Leiston Route 16,Holton,Valley Close,"Valley Close, Holton",,1.52424,52.34551,Friday,Public,14:25,14:45,FREQ=WEEKLY;INTERVAL=4,2020-02-28,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/saxmundham-mobile-library-route-16/
Suffolk,Leiston,Leiston Route 16,Reydon,Nicholas Drive,"Nicholas Drive, Reydon",,1.67069,52.33753,Friday,Public,09:50,10:10,FREQ=WEEKLY;INTERVAL=4,2020-02-28,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/saxmundham-mobile-library-route-16/
Suffolk,Leiston,Leiston Route 16,Reydon,Queens Road,"Queens Road, Reydon",,1.67117,52.34068,Friday,Public,10:15,10:30,FREQ=WEEKLY;INTERVAL=4,2020-02-28,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/saxmundham-mobile-library-route-16/
Suffolk,Leiston,Leiston Route 16,Reydon,Pitches View,"Pitches View, Reydon",,1.65985,52.34386,Friday,Public,10:35,10:55,FREQ=WEEKLY;INTERVAL=4,2020-02-28,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/saxmundham-mobile-library-route-16/
Suffolk,Leiston,Leiston Route 16,Uggeshall,The Hills,"The Hills, Uggeshall",,1.59681,52.36457,Friday,Public,11:10,11:55,FREQ=WEEKLY;INTERVAL=4,2020-02-28,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/saxmundham-mobile-library-route-16/
Suffolk,Leiston,Leiston Route 16,Wenhaston,Village Hall,"Village Hall, Wenhaston",,1.558421,52.32352,Friday,Public,15:00,15:45,FREQ=WEEKLY;INTERVAL=4,2020-02-28,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/saxmundham-mobile-library-route-16/
Suffolk,Leiston,Leiston Route 16,Westhall,Village Hall,"Village Hall, Westhall",,1.5379,52.38046,Friday,Public,12:10,12:30,FREQ=WEEKLY;INTERVAL=4,2020-02-28,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/saxmundham-mobile-library-route-16/
Suffolk,Leiston,Leiston Route 17,Carlton Colville,Ashburnham Way (Co-op car park),"Ashburnham Way (Co-op car park), Carlton Colville",,1.703553,52.457034,Saturday,Public,10:00,12:00,FREQ=WEEKLY;INTERVAL=4,2020-02-29,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/saxmundham-mobile-library-route-17/
Suffolk,Leiston,Leiston Route 17,Carlton Colville,Hollow Grove Way,"Hollow Grove Way, Carlton Colville",,1.69668,52.45911,Saturday,Public,12:05,12:25,FREQ=WEEKLY;INTERVAL=4,2020-02-29,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/saxmundham-mobile-library-route-17/
Suffolk,Leiston,Leiston Route 17,Lowestoft,Westwood Ave near shops,"Westwood Ave near shops, Lowestoft",,1.75376,52.47663,Saturday,Public,13:45,15:30,FREQ=WEEKLY;INTERVAL=4,2020-02-29,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/saxmundham-mobile-library-route-17/
Suffolk,Leiston,Leiston Route 2,Bromeswell,Church,"Church, Bromeswell",,1.36036,52.10693,Wednesday,Public,11:30,11:45,FREQ=WEEKLY;INTERVAL=4,2020-03-04,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/saxmundham-mobile-library-route-2/
Suffolk,Leiston,Leiston Route 2,Eyke,Old School House,"Old School House, Eyke",,1.38452,52.11665,Wednesday,Public,11:00,11:20,FREQ=WEEKLY;INTERVAL=4,2020-03-04,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/saxmundham-mobile-library-route-2/
Suffolk,Leiston,Leiston Route 2,Great Glemham,Village Hall,"Village Hall, Great Glemham",,1.42352,52.20535,Wednesday,Public,15:45,16:05,FREQ=WEEKLY;INTERVAL=4,2020-03-04,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/saxmundham-mobile-library-route-2/
Suffolk,Leiston,Leiston Route 2,Melton,St Andrew’s Place,"St Andrew’s Place, Melton",,1.33632,52.10672,Wednesday,Public,12:30,12:45,FREQ=WEEKLY;INTERVAL=4,2020-03-04,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/saxmundham-mobile-library-route-2/
Suffolk,Leiston,Leiston Route 2,Melton,Nursery,"Nursery, Melton",,1.29713,52.08939,Wednesday,Public,13:50,14:30,FREQ=WEEKLY;INTERVAL=4,2020-03-04,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/saxmundham-mobile-library-route-2/
Suffolk,Leiston,Leiston Route 2,Parham,Notice board,"Notice board, Parham",,1.37395,52.19519,Wednesday,Public,14:45,15:00,FREQ=WEEKLY;INTERVAL=4,2020-03-04,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/saxmundham-mobile-library-route-2/
Suffolk,Leiston,Leiston Route 2,Parham,North Green,"North Green, Parham",,1.37849,52.20308,Wednesday,Public,15:05,15:30,FREQ=WEEKLY;INTERVAL=4,2020-03-04,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/saxmundham-mobile-library-route-2/
Suffolk,Leiston,Leiston Route 2,Rendlesham,Village Centre,"Village Centre, Rendlesham",,1.41273,52.13009,Wednesday,Public,09:35,10:35,FREQ=WEEKLY;INTERVAL=4,2020-03-04,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/saxmundham-mobile-library-route-2/
Suffolk,Leiston,Leiston Route 2,Rendlesham,Friday Street,"Friday Street, Rendlesham",,1.40759,52.11651,Wednesday,Public,10:40,10:55,FREQ=WEEKLY;INTERVAL=4,2020-03-04,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/saxmundham-mobile-library-route-2/
Suffolk,Leiston,Leiston Route 2,Sutton Heath Estate,Shop car park,"Shop car park, Sutton Heath Estate",,1.3882,52.08135,Wednesday,Public,12:00,12:20,FREQ=WEEKLY;INTERVAL=4,2020-03-04,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/saxmundham-mobile-library-route-2/
Suffolk,Leiston,Leiston Route 3,Ashfield,Village Hall,"Village Hall, Ashfield",,1.36329,52.30131,Thursday,Public,10:45,11:00,FREQ=WEEKLY;INTERVAL=4,2020-03-05,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/saxmundham-mobile-library-route-3/
Suffolk,Leiston,Leiston Route 3,Aspall,Church,"Church, Aspall",,1.17367,52.23868,Thursday,Public,11:55,12:10,FREQ=WEEKLY;INTERVAL=4,2020-03-05,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/saxmundham-mobile-library-route-3/
Suffolk,Leiston,Leiston Route 3,Bedfield,Southolt Road,"Southolt Road, Bedfield",,1.24832,52.25966,Thursday,Public,13:45,14:15,FREQ=WEEKLY;INTERVAL=4,2020-03-05,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/saxmundham-mobile-library-route-3/
Suffolk,Leiston,Leiston Route 3,Bedingfield,Church,"Church, Bedingfield",,1.1976,52.27326,Thursday,Public,12:20,12:35,FREQ=WEEKLY;INTERVAL=4,2020-03-05,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/saxmundham-mobile-library-route-3/
Suffolk,Leiston,Leiston Route 3,Debenham,Gracechurch Street/Henry Street,"Gracechurch Street/Henry Street, Debenham",,1.18114,52.22337,Thursday,Public,11:15,11:45,FREQ=WEEKLY;INTERVAL=4,2020-03-05,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/saxmundham-mobile-library-route-3/
Suffolk,Leiston,Leiston Route 3,Earl Soham,Green,"Green, Earl Soham",,1.26842,52.22011,Thursday,Public,10:25,10:40,FREQ=WEEKLY;INTERVAL=4,2020-03-05,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/saxmundham-mobile-library-route-3/
Suffolk,Leiston,Leiston Route 3,Saxtead,Green,"Green, Saxtead",,1.299388,52.231834,Thursday,Public,10:05,10:20,FREQ=WEEKLY;INTERVAL=4,2020-03-05,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/saxmundham-mobile-library-route-3/
Suffolk,Leiston,Leiston Route 3,Saxtead,Foxearth Nursing Home,"Foxearth Nursing Home, Saxtead",,1.297638,52.247412,Thursday,Public,15:15,15:30,FREQ=WEEKLY;INTERVAL=4,2020-03-05,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/saxmundham-mobile-library-route-3/
Suffolk,Leiston,Leiston Route 3,Sweffling,Church,"Church, Sweffling",,1.43531,52.2233,Thursday,Public,09:25,09:45,FREQ=WEEKLY;INTERVAL=4,2020-03-05,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/saxmundham-mobile-library-route-3/
Suffolk,Leiston,Leiston Route 3,Worlingworth,Springfield House,"Springfield House, Worlingworth",,1.27099,52.27125,Thursday,Public,14:20,14:40,FREQ=WEEKLY;INTERVAL=4,2020-03-05,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/saxmundham-mobile-library-route-3/
Suffolk,Leiston,Leiston Route 3,Worlingworth,Church Road,"Church Road, Worlingworth",,1.28616,52.30059,Thursday,Public,14:45,15:00,FREQ=WEEKLY;INTERVAL=4,2020-03-05,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/saxmundham-mobile-library-route-3/
Suffolk,Leiston,Leiston Route 4,Darsham,Village Hall,"Village Hall, Darsham",,1.52195,52.30937,Friday,Public,10:40,11:00,FREQ=WEEKLY;INTERVAL=4,2020-03-06,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/saxmundham-mobile-library-route-4/
Suffolk,Leiston,Leiston Route 4,Darsham,Church,"Church, Darsham",,1.54773,52.27438,Friday,Public,11:05,11:30,FREQ=WEEKLY;INTERVAL=4,2020-03-06,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/saxmundham-mobile-library-route-4/
Suffolk,Leiston,Leiston Route 4,Dunwich,Little Greyfriars,"Little Greyfriars, Dunwich",,1.63065,52.27554,Friday,Public,12:20,12:50,FREQ=WEEKLY;INTERVAL=4,2020-03-06,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/saxmundham-mobile-library-route-4/
Suffolk,Leiston,Leiston Route 4,Kelsale,Guildhall,"Guildhall, Kelsale",,1.49197,52.23101,Friday,Public,09:20,09:45,FREQ=WEEKLY;INTERVAL=4,2020-03-06,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/saxmundham-mobile-library-route-4/
Suffolk,Leiston,Leiston Route 4,Middleton,Bell Inn,"Bell Inn, Middleton",,1.55776,52.255023,Friday,Public,15:15,15:50,FREQ=WEEKLY;INTERVAL=4,2020-03-06,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/saxmundham-mobile-library-route-4/
Suffolk,Leiston,Leiston Route 4,Walberswick,Village Hall,"Village Hall, Walberswick",,1.66348,52.31305,Friday,Public,14:15,14:45,FREQ=WEEKLY;INTERVAL=4,2020-03-06,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/saxmundham-mobile-library-route-4/
Suffolk,Leiston,Leiston Route 4,Westleton,Village Hall,"Village Hall, Westleton",,1.57539,52.26498,Friday,Public,11:40,12:15,FREQ=WEEKLY;INTERVAL=4,2020-03-06,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/saxmundham-mobile-library-route-4/
Suffolk,Leiston,Leiston Route 4,Yoxford,The Griffin PH,"The Griffin PH, Yoxford",,1.50679,52.26761,Friday,Public,09:55,10:30,FREQ=WEEKLY;INTERVAL=4,2020-03-06,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/saxmundham-mobile-library-route-4/
Suffolk,Leiston,Leiston Route 5,Bruisyard,Village Hall,"Village Hall, Bruisyard",,1.41428,52.24971,Tuesday,Public,10:05,10:20,FREQ=WEEKLY;INTERVAL=4,2020-03-10,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/saxmundham-mobile-library-route-5/
Suffolk,Leiston,Leiston Route 5,Brundish,Crown Corner,"Crown Corner, Brundish",,1.30569,52.28309,Tuesday,Public,11:20,11:35,FREQ=WEEKLY;INTERVAL=4,2020-03-10,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/saxmundham-mobile-library-route-5/
Suffolk,Leiston,Leiston Route 5,Dennington,The Queen PH,"The Queen PH, Dennington",,1.34188,52.25492,Tuesday,Public,10:35,11:05,FREQ=WEEKLY;INTERVAL=4,2020-03-10,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/saxmundham-mobile-library-route-5/
Suffolk,Leiston,Leiston Route 5,Eye,Mulberry Bush nursery,"Mulberry Bush nursery, Eye",,1.144394,52.329782,Tuesday,Public,13:50,14:35,FREQ=WEEKLY;INTERVAL=4,2020-03-10,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/saxmundham-mobile-library-route-5/
Suffolk,Leiston,Leiston Route 5,Eye,Hartismere House,"Hartismere House, Eye",,1.139949,52.322536,Tuesday,Public,14:40,15:05,FREQ=WEEKLY;INTERVAL=4,2020-03-10,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/saxmundham-mobile-library-route-5/
Suffolk,Leiston,Leiston Route 5,Horham,Church,"Church, Horham",,1.24448,52.30453,Tuesday,Public,11:55,12:15,FREQ=WEEKLY;INTERVAL=4,2020-03-10,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/saxmundham-mobile-library-route-5/
Suffolk,Leiston,Leiston Route 5,Occold,The Street,"The Street, Occold",,1.15833,52.29359,Tuesday,Public,15:10,15:25,FREQ=WEEKLY;INTERVAL=4,2020-03-10,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/saxmundham-mobile-library-route-5/
Suffolk,Leiston,Leiston Route 5,Redlingfield,Post box,"Post box, Redlingfield",,1.20502,52.29416,Tuesday,Public,12:25,12:40,FREQ=WEEKLY;INTERVAL=4,2020-03-10,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/saxmundham-mobile-library-route-5/
Suffolk,Leiston,Leiston Route 5,Southolt,Park Farm,"Park Farm, Southolt",,1.21589,52.27422,Tuesday,Public,15:40,15:55,FREQ=WEEKLY;INTERVAL=4,2020-03-10,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/saxmundham-mobile-library-route-5/
Suffolk,Leiston,Leiston Route 5,Sweffling,White Horse PH,"White Horse PH, Sweffling",,1.43154,52.2269,Tuesday,Public,09:35,09:50,FREQ=WEEKLY;INTERVAL=4,2020-03-10,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/saxmundham-mobile-library-route-5/
Suffolk,Leiston,Leiston Route 6,Benhall,School,"School, Benhall",,1.46745,52.20368,Wednesday,Public,15:15,15:45,FREQ=WEEKLY;INTERVAL=4,2020-03-11,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/saxmundham-mobile-library-route-6/
Suffolk,Leiston,Leiston Route 6,Blaxhall,YHA,"YHA, Blaxhall",,1.46211,52.16066,Wednesday,Public,09:35,10:00,FREQ=WEEKLY;INTERVAL=4,2020-03-11,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/saxmundham-mobile-library-route-6/
Suffolk,Leiston,Leiston Route 6,Campsea Ashe,Station,"Station, Campsea Ashe",,1.40183,52.15062,Wednesday,Public,11:10,11:45,FREQ=WEEKLY;INTERVAL=4,2020-03-11,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/saxmundham-mobile-library-route-6/
Suffolk,Leiston,Leiston Route 6,Easton,Easton Farm Park,"Easton Farm Park, Easton",,1.32753,52.17588,Wednesday,Public,12:25,12:45,FREQ=WEEKLY;INTERVAL=4,2020-03-11,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/saxmundham-mobile-library-route-6/
Suffolk,Leiston,Leiston Route 6,Hacheston,Village Hall,"Village Hall, Hacheston",,1.37788,52.17996,Wednesday,Public,11:55,12:10,FREQ=WEEKLY;INTERVAL=4,2020-03-11,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/saxmundham-mobile-library-route-6/
Suffolk,Leiston,Leiston Route 6,Letheringham,Green,"Green, Letheringham",,1.32416,52.17225,Wednesday,Public,13:50,14:05,FREQ=WEEKLY;INTERVAL=4,2020-03-11,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/saxmundham-mobile-library-route-6/
Suffolk,Leiston,Leiston Route 6,Little Glemham,The Lion PH,"The Lion PH, Little Glemham",,1.42219,52.17366,Wednesday,Public,14:50,15:05,FREQ=WEEKLY;INTERVAL=4,2020-03-11,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/saxmundham-mobile-library-route-6/
Suffolk,Leiston,Leiston Route 6,Marlesford,Post box,"Post box, Marlesford",,1.40111,52.16848,Wednesday,Public,14:25,14:40,FREQ=WEEKLY;INTERVAL=4,2020-03-11,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/saxmundham-mobile-library-route-6/
Suffolk,Leiston,Leiston Route 6,Tunstall,Tunstall Green,"Tunstall Green, Tunstall",,1.44793,52.14431,Wednesday,Public,10:10,10:25,FREQ=WEEKLY;INTERVAL=4,2020-03-11,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/saxmundham-mobile-library-route-6/
